21143,3
21144,0
21145,1
21147,3
21148,0
21149,0
21151,0
21152,0
21153,0
21154,0
21155,0
21156,0
21157,0
21158,1
21160,0
21161,3
21163,0
21164,3
21165,0
21169,2
21170,2
21171,3
21175,0
21176,0
21177,2
21180,3
21181,0
21182,0
21183,1
21184,0
21185,3
21186,0
21187,0
21188,0
21189,0
21193,2
21199,1
21202,0
21203,0
21206,1
21209,0
21214,2
21216,2
21219,2
21223,3
21224,1
21229,1
21230,1
21232,3
21234,1
21235,3
21237,2
21239,2
21240,0
21241,0
21242,1
21243,2
21256,0
21257,1
21258,2
21262,3
21264,1
21265,0
21266,0
21268,0
21276,1
21279,1
21280,2
21281,2
21283,2
21284,2
21290,2
21291,0
21294,2
21295,1
21298,0
21299,2
21301,1
21303,0
21304,1
21307,3
21312,1
21313,0
21315,2
21317,2
21320,1
21323,0
21325,2
21329,1
21330,0
21334,0
21336,3
21339,3
21340,0
21343,0
21345,2
21347,3
21348,0
21351,2
21352,0
21356,2
21358,3
21359,3
21361,0
21362,3
21364,1
21365,0
21366,1
21367,3
21369,3
21371,1
21375,1
21376,2
21377,2
21378,0
21380,0
21382,1
21383,2
21384,3
21386,2
21388,3
21392,0
21393,2
21395,0
21396,2
21399,2
21400,3
21405,2
21406,2
21407,0
21409,2
21412,0
21426,0
21431,2
21435,1
21440,2
21441,2
21444,1
21445,1
21446,2
21450,3
21452,1
21456,0
21457,0
21464,0
21466,0
21470,2
21471,0
21472,1
21473,0
21475,1
21476,1
21481,0
21483,1
21488,2
21492,1
21493,2
21497,3
21503,2
21504,3
21505,2
21509,0
21512,2
21513,0
21514,0
21516,2
21517,2
21520,0
21522,0
21527,1
21529,2
21531,1
21535,1
21539,1
21541,1
21543,3
21549,1
21550,1
21552,2
21553,0
21556,3
21557,3
21558,3
21561,3
21567,2
21568,1
21570,2
21571,0
21572,3
21579,3
21582,3
21583,2
21587,3
21588,1
21589,1
21591,3
21594,3
21601,3
21606,1
21608,2
21611,3
21614,2
21617,2
21618,0
21619,0
21620,3
21622,3
21624,2
21627,1
21629,0
21634,2
21639,0
21641,2
21649,2
21651,2
21655,2
21659,3
21663,3
21664,0
21666,3
21670,3
21673,0
21675,3
21679,1
21680,1
21683,1
21685,0
21686,1
21687,2
21695,0
21698,0
21702,0
21703,3
21704,0
21708,3
21709,3
21713,0
21723,0
21729,0
21741,0
21743,2
21744,3
21745,0
21746,3
21748,0
21752,2
21753,0
21757,0
21765,3
21767,3
21770,0
21771,0
21775,3
21780,0
21783,3
21785,0
21786,2
21787,2
21789,3
21790,2
21794,1
21797,3
21798,3
21801,0
21805,0
21806,0
21811,0
21812,2
21814,3
21815,2
21819,3
21824,2
21825,2
21826,2
21827,0
21828,2
21830,0
21832,2
21837,0
21838,0
21839,0
21843,0
21844,3
21847,2
21850,0
21853,0
21854,3
21855,1
21857,0
21858,2
21867,1
21878,2
21880,0
21882,2
21883,0
21884,3
21886,3
21890,0
21891,3
21892,1
21901,3
21902,3
21903,1
21907,2
21908,2
21910,2
21911,1
21915,2
21917,0
21920,0
21922,1
21923,2
21930,2
21931,2
21932,1
21937,2
21938,2
21939,3
21940,3
21942,3
21945,2
21947,2
21948,2
21949,3
21953,1
21954,0
21955,3
21958,0
21962,1
21965,0
21966,2
21967,0
21969,3
21970,2
21977,0
21979,1
21981,3
21982,0
21985,2
21986,3
21993,0
21994,0
21998,3
22001,3
22004,3
22005,0
22007,0
22009,0
22010,2
22011,2
22013,3
22014,2
22015,3
22020,3
22024,3
22026,2
22027,0
22028,0
22030,1
22032,3
22033,2
22034,1
22037,0
22043,3
22045,0
22051,1
22053,2
22055,2
22056,1
22060,2
22061,0
22062,0
22064,3
22067,3
22068,0
22069,1
22071,2
22078,2
22079,0
22080,0
22081,3
22082,3
22086,1
22088,0
22090,3
22095,1
22099,2
22100,0
22107,1
22110,2
22113,0
22114,2
22115,1
22116,2
22117,1
22118,2
22123,1
22126,0
22129,0
22131,0
22137,1
22138,0
22144,0
22146,1
22147,1
22150,0
22152,0
22159,1
22161,0
22165,1
22167,0
22172,1
22175,0
22177,2
22178,3
22179,3
22181,3
22182,2
22184,3
22185,3
22186,3
22188,0
22191,3
22193,1
22194,1
22197,1
22199,2
22200,0
22202,1
22205,0
22206,3
22207,2
22209,2
22212,1
22214,1
22217,0
22218,0
22221,3
22225,2
22226,2
22228,0
22233,0
22235,1
22242,1
22243,0
22245,2
22246,3
22248,2
22249,2
22258,0
22262,3
22264,2
22266,3
22267,2
22269,1
22271,2
22277,2
22279,1
22281,1
22284,2
22289,3
22291,0
22292,2
22293,1
22302,1
22304,2
22305,0
22309,0
22316,3
22318,2
22324,1
22328,2
22329,2
22330,2
22341,0
22343,3
22344,3
22345,0
22346,3
22347,3
22351,3
22352,0
22353,0
22354,2
22355,0
22356,0
22359,0
22360,3
22362,0
22367,1
22369,2
22371,2
22377,3
22378,3
22380,3
22384,1
22385,3
22393,0
22396,3
22398,0
22402,0
22404,2
22407,2
22409,2
22410,2
22412,2
22413,3
22416,0
22420,3
22421,2
22422,3
22427,2
22428,1
22432,2
22434,0
22435,0
22438,3
22442,3
22445,2
22446,3
22455,0
22459,3
22460,3
22462,3
22463,0
22466,0
22467,3
22468,3
22469,3
22470,0
22472,0
22474,0
22475,0
22476,2
22477,3
22478,3
22479,0
22480,0
22481,1
22482,0
22483,0
22484,0
22485,0
22488,0
22489,0
22490,0
22491,0
22493,3
22494,0
22495,0
22496,0
22497,0
22502,0
22503,3
22504,3
22505,0
22506,3
22507,2
22509,3
22512,3
22514,0
22516,3
22518,3
22522,1
22528,0
22532,3
22534,1
22538,1
22539,2
22552,1
22555,1
22558,3
22560,3
22561,3
22565,2
22566,2
22570,1
22574,2
22577,0
22579,2
22581,2
22588,2
22594,2
22599,3
22604,0
22605,2
22608,0
22611,0
22612,3
22613,3
22615,3
22617,3
22619,0
22622,3
22623,2
22624,3
22625,2
22627,3
22632,3
22634,3
22635,3
22637,3
22638,3
22640,0
22641,2
22645,1
22648,1
22650,2
22652,3
22653,1
22657,3
22658,3
22660,3
22662,1
22664,1
22666,3
22667,3
22668,2
22671,3
22674,3
22682,0
22683,2
22686,0
22687,2
22691,3
22695,0
22705,2
22709,3
22711,3
22712,2
22713,1
22715,3
22716,1
22717,1
22721,0
22728,2
22729,3
22734,3
22738,1
22741,3
22743,3
22745,3
22746,3
22747,3
22748,3
22749,3
22750,3
22753,3
22759,2
22767,0
22768,2
22770,2
22771,0
22774,1
22778,2
22780,2
22784,0
22790,3
22791,3
22792,3
22796,2
22797,2
22799,2
22801,0
22806,2
22807,0
22810,1
22813,0
22814,2
22822,0
22826,3
22827,2
22830,3
22832,0
22834,3
22835,0
22838,1
22840,2
22842,1
22846,2
22848,2
22850,3
22851,2
22858,3
22863,1
22868,0
22869,2
22873,0
22875,2
22876,0
22882,0
22883,0
22884,0
22890,0
22891,0
22892,3
22893,3
22896,2
22899,1
22900,0
22901,2
22903,3
22906,0
22911,1
22913,0
22914,3
22918,0
22919,0
22923,2
22926,3
22930,3
22933,0
22938,3
22940,3
22944,2
22945,0
22950,3
22951,2
22954,0
22956,0
22960,0
22962,0
22963,0
22966,3
22967,3
22969,3
22970,0
22971,0
22972,2
22973,2
22974,0
22975,2
22977,0
22978,2
22979,0
22980,3
22982,1
22983,0
22984,2
22985,3
22987,2
22992,3
22998,2
22999,0
23002,1
23004,3
23006,3
23007,3
23008,3
23009,2
23013,0
23014,1
23017,0
23025,2
23026,0
23033,3
23034,3
23049,3
23050,2
23055,1
23057,2
23058,3
23062,1
23063,3
23064,3
23065,3
23067,0
23070,2
23071,2
23073,3
23075,1
23076,3
23078,3
23080,2
23081,2
23085,2
23086,2
23088,2
23091,2
23093,0
23095,2
23099,2
23100,3
23102,3
23106,3
23110,0
23111,0
23113,2
23114,1
23119,2
23124,2
23126,2
23129,3
23130,2
23131,1
23134,0
23137,3
23139,0
23140,0
23144,3
23145,0
23149,1
23150,0
23152,1
23155,3
23157,0
23159,0
23161,2
23167,3
23168,1
23175,3
23178,2
23180,2
23186,2
23188,1
23192,0
23193,2
23194,2
23200,0
23202,3
23204,0
23205,3
23206,2
23207,2
23208,0
23209,1
23214,2
23216,0
23217,0
23219,1
23222,3
23223,2
23224,1
23225,1
23227,1
23229,2
23231,0
23232,3
23237,0
23243,0
23244,2
23248,0
23250,3
23252,0
23254,2
23256,1
23263,0
23270,3
23273,2
23274,2
23278,1
23279,1
23281,3
23282,1
23286,3
23287,2
23291,3
23297,0
23298,3
23304,2
23307,3
23309,0
23317,3
23323,3
23325,2
23326,2
23329,1
23330,1
23331,3
23334,0
23340,2
23343,0
23344,0
23345,3
23347,2
23350,3
23353,3
23356,2
23361,1
23362,0
23363,0
23365,2
23374,3
23377,2
23380,1
23381,2
23383,2
23384,1
23388,2
23389,2
23392,0
23393,1
23399,0
23400,0
23402,1
23404,1
23405,2
23406,0
23408,1
23413,1
23414,0
23418,1
23421,0
23423,2
23426,2
23429,2
23431,1
23434,3
23436,3
23441,2
23443,2
23446,3
23447,0
23449,2
23452,3
23453,3
23454,3
23455,2
23456,2
23457,3
23458,1
23461,1
23462,3
23463,0
23465,1
23468,0
23471,1
23479,3
23481,1
23483,3
23485,3
23488,3
23490,3
23492,3
23498,3
23500,0
23503,3
23504,0
23505,0
23506,3
23507,0
23508,3
23516,3
23522,0
23525,2
23526,0
23528,2
23529,3
23531,1
23532,1
23534,1
23536,1
23538,3
23543,0
23545,0
23550,2
23553,3
23561,3
23566,2
23567,3
23571,2
23572,2
23577,0
23580,0
23583,0
23586,3
23587,0
23588,0
23589,0
23590,0
23591,0
23592,0
23593,0
23594,3
23595,3
23596,1
23600,0
23601,1
23602,0
23605,3
23606,0
23608,0
23611,0
23614,2
23617,0
23623,3
23624,0
23632,2
23633,1
23636,3
23637,1
23639,0
23640,2
23644,0
23645,3
23646,1
23647,2
23648,0
23649,0
23650,0
23653,3
23654,2
23655,2
23659,0
23660,2
23661,3
23664,3
23666,0
23669,0
23671,3
23678,2
23681,3
23684,2
23690,2
23691,2
23694,0
23699,0
23705,0
23706,0
23708,3
23710,0
23711,2
23712,2
23716,0
23718,0
23719,3
23727,2
23729,2
23731,0
23745,2
23748,0
23751,1
23754,0
23756,0
23757,2
23759,2
23763,2
23772,3
23773,2
23775,0
23776,2
23777,2
23778,3
23780,1
23784,1
23785,2
23789,0
23790,3
23794,3
23798,2
23802,2
23805,2
23807,0
23808,1
23814,0
23815,3
23816,0
23820,2
23824,0
23827,0
23833,3
23835,3
23837,0
23842,3
23845,2
23850,2
23856,2
23859,1
23863,1
23867,3
23869,0
23870,3
23875,2
23877,0
23878,2
23880,0
23893,2
23895,0
23898,1
23905,3
23907,0
23909,2
23910,3
23916,1
23918,1
23920,0
23923,2
23924,2
23925,0
23929,0
23933,0
23934,0
23938,0
23942,0
23944,2
23946,3
23949,2
23950,0
23951,2
23954,2
23956,2
23965,3
23966,2
23968,0
23970,0
23974,2
23976,3
23982,0
23984,2
23986,0
23987,2
23989,2
23991,2
23993,2
23995,0
23997,3
23998,0
24000,2
24003,3
24006,2
24007,3
24009,1
24011,3
24012,0
24016,3
24019,2
24020,3
24024,2
24026,2
24034,3
24035,3
24042,2
24044,2
24046,3
24049,2
24052,3
24055,3
24057,0
24061,3
24062,3
24068,2
24072,2
24084,3
24086,0
24088,1
24089,1
24091,0
24092,2
24093,1
24095,0
24096,1
24102,3
24104,0
24106,1
24113,3
24114,3
24122,3
24123,3
24124,2
24126,0
24131,1
24133,1
24134,0
24140,0
24148,0
24150,2
24161,0
24162,3
24164,0
24166,2
24169,1
24175,2
24176,2
24178,2
24180,0
24187,2
24193,0
24197,3
24200,2
24202,1
24207,2
24215,0
24223,0
24225,0
24226,0
24230,3
24231,2
24236,3
24238,2
24244,2
24249,3
24253,3
24255,2
24259,3
24260,3
24262,0
24265,2
24266,2
24268,2
24273,3
24275,2
24278,2
24279,0
24281,3
24284,3
24293,2
24297,0
24298,0
24299,1
24300,0
24301,0
24303,3
24305,3
24306,0
24307,0
24308,0
24310,0
24311,0
24312,0
24314,0
24315,0
24316,0
24317,0
24318,0
24319,0
24320,3
24321,0
24322,0
24327,2
24329,2
24330,0
24332,1
24333,2
24334,0
24336,0
24340,3
24342,1
24343,1
24345,0
24346,1
24348,0
24350,3
24352,3
24356,1
24358,0
24363,1
24364,2
24370,3
24372,0
24373,2
24374,2
24375,2
24385,2
24386,3
24388,2
24390,2
24395,3
24398,2
24399,2
24402,1
24403,0
24407,0
24409,2
24411,2
24412,3
24417,2
24420,0
24422,0
24423,2
24435,2
24437,2
24443,2
24445,2
24448,2
24449,3
24451,3
24454,0
24455,2
24456,2
24458,3
24459,1
24460,1
24461,1
24464,2
24466,1
24468,0
24470,2
24472,2
24475,2
24476,0
24477,0
24479,2
24483,3
24484,2
24485,3
24489,3
24497,3
24501,0
24502,2
24504,3
24505,2
24507,3
24508,2
24511,3
24513,0
24517,3
24520,1
24521,2
24522,3
24523,3
24524,3
24525,2
24527,3
24530,0
24532,0
24533,1
24535,0
24536,1
24539,0
24540,0
24542,3
24544,3
24546,3
24547,3
24549,3
24551,3
24552,2
24555,3
24557,2
24558,0
24560,2
24561,2
24565,2
24566,2
24569,1
24576,0
24584,1
24585,2
24588,3
24591,2
24592,3
24595,1
24597,3
24599,3
24603,0
24604,1
24605,2
24610,1
24612,0
24613,3
24614,1
24618,1
24619,0
24622,3
24624,0
24628,1
24629,1
24630,1
24631,0
24634,1
24640,3
24641,3
24646,1
24647,0
24649,1
24651,0
24652,1
24653,2
24656,3
24657,2
24659,0
24660,0
24663,0
24664,2
24665,0
24666,0
24667,3
24669,1
24671,0
24676,1
24677,3
24681,3
24682,0
24687,2
24691,3
24693,2
24695,0
24697,0
24699,1
24700,1
24701,0
24705,0
24709,3
24711,2
24714,1
24720,0
24721,2
24724,2
24725,2
24726,2
24731,3
24733,0
24734,3
24737,2
24740,3
24742,3
24750,2
24755,2
24756,2
24757,2
24760,3
24762,1
24765,3
24766,3
24767,0
24773,3
24775,1
24778,0
24780,2
24781,3
24782,0
24784,2
24790,1
24791,0
24792,0
24794,2
24809,2
24811,1
24815,2
24824,0
24827,0
24829,3
24830,3
24831,0
24833,2
24834,0
24836,0
24837,2
24840,3
24844,0
24845,3
24853,2
24855,2
24856,2
24858,1
24859,3
24860,3
24864,0
24867,2
24868,3
24869,2
24875,3
24879,2
24880,2
24885,0
24886,3
24890,3
24894,3
24895,1
24911,3
24914,2
24918,2
24920,3
24921,0
24922,3
24927,3
24928,3
24935,1
24936,3
24943,2
24944,2
24947,3
24951,0
24952,1
24954,3
24955,0
24957,0
24959,2
24961,0
24963,3
24964,3
24965,2
24966,0
24970,3
24972,1
24973,3
24974,0
24975,2
24977,0
24981,2
24988,3
24991,3
24995,2
24998,2
24999,1
25001,2
25006,3
25011,3
25017,2
25018,3
25023,2
25024,0
25027,1
25028,3
25029,3
25032,3
25039,0
25042,2
25054,3
25058,2
25059,0
25062,2
25066,3
25067,3
25069,0
25071,2
25075,0
25077,3
25080,1
25081,3
25085,1
25086,2
25087,1
25091,0
25092,3
25093,2
25096,0
25098,1
25099,3
25100,2
25103,0
25109,2
25110,0
25114,3
25119,2
25122,2
25123,3
25124,0
25125,2
25133,2
25135,0
25138,0
25141,2
25142,0
25146,1
25147,3
25150,0
25153,1
25154,0
25156,2
25170,3
25172,0
25175,3
25176,1
25181,0
25183,0
25184,0
25189,3
25192,2
25193,2
25195,1
25197,3
25203,1
25208,3
25211,1
25213,1
25220,1
25221,1
25222,1
25223,3
25224,2
25225,2
25235,2
25240,0
25243,3
25245,0
25248,1
25255,2
25257,3
25259,1
25260,1
25268,3
25271,2
25275,3
25277,0
25281,2
25293,3
25294,0
25296,3
25300,1
25302,0
25304,1
25305,3
25310,3
25312,1
25315,3
25318,1
25319,0
25331,3
25338,1
25344,1
25346,2
25347,1
25355,2
25359,3
25360,2
25361,1
25365,3
25368,0
25371,0
25379,2
25382,2
25383,2
25384,2
25386,0
25389,3
25394,2
25400,3
25402,2
25403,2
25405,3
25406,2
25407,3
25408,0
25410,0
25411,3
25412,3
25413,1
25415,1
25416,1
25419,0
25420,0
25430,0
25431,2
25432,2
25433,3
25436,2
25448,2
25449,0
25452,2
25453,3
25454,2
25455,1
25459,2
25461,2
25469,3
25473,1
25474,0
25476,1
25477,3
25481,3
25484,2
25488,3
25491,0
25494,2
25500,1
25502,3
25503,1
25504,1
25505,3
25507,2
25508,2
25509,0
25522,0
25523,1
25524,3
25526,0
25527,0
25529,0
25531,3
25534,1
25536,2
25537,2
25540,1
25542,3
25543,0
25544,1
25545,1
25548,2
25549,1
25552,1
25560,1
25562,0
25563,1
25564,2
25576,1
25579,3
25580,3
25583,3
25584,2
25585,2
25586,0
25589,3
25601,1
25604,2
25611,3
25613,2
25614,0
25618,3
25621,3
25622,2
25623,1
25625,0
25626,2
25629,0
25630,3
25633,0
25635,1
25639,2
25645,3
25648,3
25658,0
25659,2
25660,0
25661,3
25666,0
25669,2
25676,0
25679,1
25680,1
25681,0
25687,2
25693,3
25696,0
25698,3
25704,2
25707,1
25709,1
25714,2
25722,1
25724,2
25725,1
25731,2
25733,2
25737,2
25738,0
25740,1
25741,1
25744,2
25745,0
25746,0
25751,0
25752,0
25755,0
25760,3
25762,3
25765,1
25768,1
25770,3
25773,0
25774,3
25778,2
25779,3
25783,2
25785,0
25788,2
25792,2
25793,0
25797,3
25801,3
25803,2
25804,3
25806,3
25807,2
25808,1
25809,3
25810,0
25812,0
25813,3
25814,2
25816,2
25818,2
25823,2
25824,2
25827,2
25828,3
25831,1
25836,0
25837,2
25838,2
25839,0
25840,3
25845,1
25853,2
25855,2
25864,0
25865,2
25868,0
25869,2
25870,2
25871,2
25875,2
25878,3
25886,0
25890,1
25892,0
25894,3
25897,3
25902,2
25905,2
25906,3
25909,3
25914,2
25916,3
25921,2
25922,2
25924,1
25932,3
25933,3
25937,1
25940,3
25941,0
25942,2
25944,0
25947,3
25948,2
25951,1
25952,1
25953,3
25954,3
25955,3
25956,2
25957,0
25960,1
25964,3
25972,1
25974,0
25977,0
25978,1
25982,2
25988,2
25989,3
25992,3
25994,1
25997,0
25999,0
26002,2
26005,0
26008,3
26010,2
26013,2
26016,2
26017,2
26019,3
26020,0
26022,3
26025,3
26033,0
26034,1
26035,2
26037,2
26039,2
26040,2
26042,2
26046,3
26051,0
26056,1
26058,2
26059,2
26061,2
26062,1
26063,1
26064,3
26066,0
26074,2
26075,1
26081,0
26087,1
26088,3
26090,3
26094,2
26097,1
26099,0
26101,3
26110,3
26117,3
26122,1
26125,1
26131,3
26133,0
26142,2
26143,0
26144,3
26145,0
26147,2
26152,1
26154,2
26159,0
26164,2
26166,2
26167,2
26168,2
26169,1
26173,1
26177,2
26181,1
26186,3
26188,2
26193,1
26195,2
26196,2
26197,1
26201,3
26204,0
26205,2
26206,0
26208,2
26213,2
26214,2
26223,0
26227,3
26229,0
26233,3
26234,0
26235,0
26236,2
26237,2
26246,2
26249,0
26250,2
26253,1
26255,0
26257,2
26259,2
26260,2
26262,2
26263,3
26268,0
26272,2
26275,1
26276,1
26284,3
26292,3
26293,0
26298,2
26300,0
26303,3
26305,3
26309,3
26313,2
26315,0
26316,1
26317,1
26319,3
26325,2
26332,3
26334,0
26352,2
26356,0
26362,1
26366,3
26371,3
26372,1
26379,3
26386,2
26388,0
26391,1
26392,0
26394,2
26397,2
26399,0
26401,2
26403,1
26407,1
26408,2
26412,1
26413,0
26415,1
26418,3
26421,0
26427,0
26429,1
26430,3
26432,3
26433,2
26434,0
26435,3
26438,3
26439,1
26440,2
26442,2
26444,3
26446,1
26449,0
26450,2
26461,2
26464,2
26467,2
26468,2
26470,3
26471,1
26475,0
26477,3
26479,1
26485,1
26486,3
26491,1
26492,0
26494,3
26496,3
26497,3
26499,0
26500,1
26501,3
26502,2
26503,1
26504,2
26506,2
26507,0
26508,0
26510,2
26511,1
26513,0
26515,0
26520,2
26528,2
26530,0
26531,2
26532,0
26538,3
26540,2
26543,0
26547,3
26550,3
26551,0
26552,0
26554,2
26558,3
26559,1
26560,3
26561,3
26563,0
26569,0
26571,3
26572,3
26575,2
26577,3
26580,3
26581,2
26582,1
26590,1
26591,1
26593,3
26595,3
26597,0
26600,3
26601,3
26602,0
26603,2
26608,3
26610,2
26613,3
26617,0
26618,3
26620,2
26624,3
26632,3
26636,0
26638,0
26640,2
26641,2
26642,0
26643,3
26644,1
26647,3
26648,0
26649,3
26652,0
26654,1
26655,2
26658,3
26661,0
26662,3
26665,0
26669,3
26671,3
26672,1
26673,3
26674,3
26679,1
26681,2
26688,3
26689,0
26691,1
26692,2
26693,3
26694,3
26700,2
26701,2
26702,2
26705,1
26707,2
26709,1
26710,1
26711,1
26713,0
26715,0
26720,1
26721,3
26722,2
26731,2
26732,2
26733,3
26734,0
26738,1
26744,3
26751,2
26752,3
26754,3
26756,0
26757,2
26758,0
26759,0
26760,0
26763,3
26764,0
26766,0
26771,1
26776,2
26780,2
26782,2
26785,2
26787,1
26794,2
26795,2
26804,0
26805,0
26809,2
26810,2
26814,2
26816,1
26819,1
26821,2
26823,0
26826,3
26834,0
26835,3
26836,3
26837,1
26838,0
26839,3
26840,0
26842,0
26843,3
26846,0
26847,3
26852,0
26857,3
26862,3
26864,2
26867,3
26870,1
26872,1
26875,3
26877,2
26880,0
26881,0
26882,3
26883,2
26884,0
26885,3
26888,3
26892,0
26899,0
26901,2
26906,1
26909,1
26910,3
26919,3
26921,3
26922,3
26932,0
26945,0
26946,0
26952,0
26956,2
26959,1
26963,0
26965,3
26967,2
26969,2
26970,2
26972,0
26976,2
26979,0
26980,3
26982,2
26986,0
26987,0
26990,2
26992,3
26993,0
26995,3
26997,0
26998,3
26999,2
27001,2
27006,1
27007,3
27008,2
27013,1
27016,0
27020,2
27024,1
27026,3
27033,1
27041,2
27044,1
27046,0
27047,2
27049,2
27050,0
27055,1
27060,3
27061,3
27064,2
27065,2
27067,0
27072,0
27073,0
27074,2
27076,2
27080,3
27082,0
27085,2
27087,3
27092,0
27094,3
27095,1
27099,2
27103,1
27104,1
27106,0
27108,1
27111,0
27113,2
27114,3
27117,1
27118,0
27122,3
27129,2
27130,2
27132,2
27134,2
27137,2
27139,3
27140,0
27142,0
27146,2
27149,0
27150,0
27151,0
27152,0
27153,0
27154,0
27156,0
27157,0
27158,2
27159,0
27160,0
27161,0
27162,0
27163,0
27165,0
27166,0
27167,0
27168,0
27169,0
27170,0
27172,0
27173,2
27175,0
27176,3
27179,0
27180,0
27181,0
27182,0
27186,0
27188,0
27189,0
27190,0
27192,0
27194,0
27196,0
27197,3
27199,0
27201,0
27202,0
27203,0
27204,2
27205,0
27206,0
27209,0
27210,0
27211,0
27212,0
27213,2
27214,0
27215,0
27216,0
27217,2
27218,0
27219,0
27220,0
27221,0
27222,0
27223,0
27225,0
27226,0
27227,0
27228,0
27229,2
27230,0
27231,3
27235,0
27236,3
27238,2
27240,0
27242,0
27247,0
27250,3
27253,3
27254,2
27255,2
27256,3
27257,3
27258,2
27259,3
27263,3
27276,2
27286,2
27287,0
27288,0
27292,3
27293,2
27294,3
27299,0
27303,3
27306,3
27308,0
27313,0
27314,3
27319,1
27322,1
27325,3
27332,2
27334,1
27336,3
27337,0
27338,0
27343,3
27344,0
27345,2
27349,2
27351,2
27352,2
27356,3
27357,1
27364,0
27365,1
27372,0
27373,0
27374,1
27376,1
27378,1
27380,1
27383,2
27384,3
27387,2
27388,3
27391,2
27392,0
27394,0
27396,2
27397,2
27400,2
27405,2
27406,1
27407,0
27408,1
27411,0
27412,0
27416,0
27417,0
27419,3
27420,3
27422,1
27425,1
27430,0
27431,3
27432,2
27433,3
27434,0
27439,2
27440,1
27442,3
27443,2
27444,1
27445,0
27447,0
27451,0
27452,1
27453,2
27454,0
27455,1
27458,0
27459,3
27460,3
27461,2
27462,3
27466,2
27467,0
27468,2
27469,2
27470,0
27471,3
27473,2
27475,3
27477,2
27478,0
27480,1
27482,3
27484,2
27485,3
27488,0
27490,2
27491,0
27496,0
27497,3
27498,0
27502,3
27508,0
27510,2
27511,2
27512,0
27513,2
27514,0
27517,2
27518,2
27522,0
27523,0
27530,3
27531,2
27533,3
27535,3
27536,3
27539,1
27540,3
27551,0
27555,3
27556,0
27559,0
27564,2
27566,2
27567,3
27568,2
27571,2
27575,0
27580,0
27582,3
27583,2
27584,2
27588,0
27596,2
27599,2
27602,2
27604,0
27608,0
27612,0
27613,3
27614,0
27617,0
27625,3
27630,2
27633,1
27634,2
27635,2
27636,0
27641,2
27643,3
27644,3
27645,1
27647,3
27648,2
27649,0
27651,2
27652,2
27656,3
27657,3
27658,1
27661,2
27663,0
27664,0
27667,0
27669,3
27672,3
27682,1
27688,0
27690,0
27693,3
27696,0
27699,2
27700,3
27702,3
27705,2
27706,0
27711,0
27713,0
27714,0
27716,2
27718,2
27719,2
27721,0
27727,2
27728,3
27730,0
27734,1
27735,3
27736,0
27738,2
27739,2
27740,1
27742,2
27743,0
27746,0
27748,2
27749,3
27754,0
27755,0
27759,0
27760,0
27761,3
27763,0
27766,2
27767,0
27769,0
27770,3
27771,3
27773,2
27774,1
27776,3
27777,2
27780,3
27783,1
27784,2
27788,2
27789,0
27790,0
27791,3
27792,1
27793,0
27796,3
27798,0
27800,2
27803,0
27813,2
27817,2
27818,0
27823,2
27824,3
27827,0
27829,2
27832,3
27833,2
27836,2
27837,0
27840,0
27847,1
27849,0
27851,3
27852,1
27854,1
27855,3
27856,1
27860,1
27861,2
27865,0
27867,0
27870,2
27871,0
27872,2
27873,2
27875,3
27878,0
27880,2
27882,2
27884,0
27885,2
27886,2
27887,3
27888,3
27891,3
27893,2
27896,0
27897,3
27900,2
27902,1
27905,2
27910,2
27914,1
27915,3
27916,0
27917,2
27918,1
27919,1
27920,1
27923,1
27925,1
27926,3
27927,2
27928,0
27930,2
27933,1
27942,2
27946,3
27947,0
27951,2
27955,1
27956,2
27960,0
27969,2
27972,3
27973,0
27979,3
27981,0
27983,0
27987,2
27989,3
27992,2
27993,1
28000,0
28001,0
28002,1
28008,2
28011,0
28013,3
28017,0
28018,0
28022,0
28024,3
28030,0
28035,0
28036,3
28040,1
28041,3
28044,2
28046,1
28049,0
28051,3
28052,2
28058,0
28059,3
28067,0
28070,1
28074,0
28076,0
28078,2
28079,1
28080,1
28081,2
28082,2
28089,1
28091,2
28094,0
28097,0
28098,2
28100,2
28101,0
28102,0
28104,0
28105,3
28106,2
28107,3
28109,3
28112,2
28113,2
28114,3
28116,3
28117,3
28121,0
28122,0
28124,0
28125,3
28126,1
28128,0
28130,0
28135,2
28138,0
28141,3
28142,0
28145,1
28146,0
28147,2
28155,3
28156,3
28157,1
28159,0
28160,2
28170,3
28175,0
28178,0
28180,0
28182,2
28183,3
28187,2
28188,0
28189,2
28191,0
28193,3
28194,1
28195,3
28197,0
28198,2
28200,3
28201,3
28206,3
28210,2
28211,1
28214,0
28215,3
28221,3
28223,3
28230,0
28235,0
28236,0
28238,2
28239,1
28241,3
28242,2
28247,3
28248,3
28251,3
28253,3
28255,0
28257,1
28258,0
28261,3
28263,0
28266,3
28275,2
28276,2
28282,0
28284,0
28286,3
28294,3
28298,3
28299,2
28301,2
28303,2
28305,2
28312,3
28313,3
28314,0
28315,1
28317,2
28320,0
28324,0
28325,3
28326,0
28332,1
28340,2
28343,2
28346,3
28356,0
28357,1
28358,2
28362,3
28365,1
28371,3
28372,2
28373,3
28374,1
28376,1
28377,0
28379,2
28380,2
28382,1
28383,1
28387,0
28393,0
28395,0
28396,3
28398,2
28400,2
28401,1
28404,0
28407,0
28409,1
28412,3
28413,0
28415,3
28421,0
28422,2
28423,0
28426,0
28429,0
28434,2
28437,2
28438,1
28440,0
