22599, 9653, 1
22599, 23373, 0
22599, 7543, 1
22599, 26699, 0
22599, 14328, 1
22599, 9467, 0
22599, 22617, 1
22599, 1344, 0
22599, 26839, 1
22599, 24579, 0
22599, 20245, 1
22599, 17224, 0
22603, 438, 1
22603, 415, 0
22603, 20717, 1
22603, 20285, 0
22603, 790, 1
22603, 25541, 0
22604, 26145, 1
22604, 10006, 0
22604, 22434, 1
22604, 11422, 0
22604, 4905, 1
22604, 13568, 0
22604, 9003, 1
22604, 25648, 0
22604, 13010, 1
22604, 25458, 0
22604, 17906, 1
22604, 23738, 0
22604, 14325, 1
22604, 8771, 0
22604, 6270, 1
22604, 26385, 0
22605, 873, 1
22605, 15806, 0
22605, 2963, 1
22605, 3189, 0
22605, 19956, 1
22605, 10942, 0
22608, 14716, 1
22608, 13513, 0
22608, 234, 1
22608, 24917, 0
22608, 17204, 1
22608, 5209, 0
22609, 19451, 1
22609, 5681, 0
22610, 5650, 1
22610, 19908, 0
22610, 7590, 1
22610, 19670, 0
22611, 15393, 1
22611, 8585, 0
22611, 3457, 1
22611, 20678, 0
22611, 7302, 1
22611, 16994, 0
22611, 20330, 1
22611, 19679, 0
22611, 13226, 1
22611, 25030, 0
22611, 1133, 1
22611, 18864, 0
22611, 11792, 1
22611, 3853, 0
22611, 25944, 1
22611, 14856, 0
22612, 1744, 1
22612, 7785, 0
22612, 14621, 1
22612, 5546, 0
22612, 15885, 1
22612, 6338, 0
22612, 5646, 1
22612, 23553, 0
22613, 2114, 1
22613, 15300, 0
22613, 13122, 1
22613, 13815, 0
22613, 11844, 1
22613, 27683, 0
22613, 27237, 1
22613, 20640, 0
22613, 23078, 1
22613, 6695, 0
22613, 17864, 1
22613, 9552, 0
22613, 5259, 1
22613, 2690, 0
22613, 11756, 1
22613, 26638, 0
22613, 11919, 1
22613, 1508, 0
22613, 13616, 1
22613, 14099, 0
22613, 26292, 1
22613, 17609, 0
22613, 11797, 1
22613, 21858, 0
22613, 16090, 1
22613, 18137, 0
22613, 1212, 1
22613, 9822, 0
22613, 23006, 1
22613, 25684, 0
22615, 21579, 1
22615, 1940, 0
22615, 684, 1
22615, 306, 0
22615, 22926, 1
22615, 19268, 0
22615, 9745, 1
22615, 9954, 0
22615, 7223, 1
22615, 14988, 0
22615, 6231, 1
22615, 21090, 0
22615, 17694, 1
22615, 1468, 0
22616, 10883, 1
22616, 23021, 0
22616, 19460, 1
22616, 20016, 0
22616, 13835, 1
22616, 16128, 0
22616, 26509, 1
22616, 7695, 0
22616, 26639, 1
22616, 15631, 0
22616, 1308, 1
22616, 17824, 0
22616, 26405, 1
22616, 26105, 0
22616, 22571, 1
22616, 13417, 0
22616, 5423, 1
22616, 17227, 0
22616, 22575, 1
22616, 9778, 0
22616, 17845, 1
22616, 4726, 0
22616, 2744, 1
22616, 14038, 0
22616, 21049, 1
22616, 21353, 0
22616, 2745, 1
22616, 4921, 0
22616, 25275, 1
22616, 8776, 0
22616, 7117, 1
22616, 21901, 0
22616, 12366, 1
22616, 26497, 0
22616, 18914, 1
22616, 23334, 0
22616, 17506, 1
22616, 11434, 0
22616, 17387, 1
22616, 3805, 0
22616, 2286, 1
22616, 6841, 0
22616, 11763, 1
22616, 3753, 0
22616, 2422, 1
22616, 17283, 0
22616, 28534, 1
22616, 70, 0
22616, 22782, 1
22616, 23133, 0
22617, 24546, 1
22617, 2115, 0
22617, 18372, 1
22617, 26946, 0
22617, 22599, 1
22617, 4198, 0
22617, 7543, 1
22617, 11023, 0
22619, 22868, 1
22619, 15475, 0
22619, 5567, 1
22619, 478, 0
22620, 6079, 1
22620, 10634, 0
22620, 20767, 1
22620, 14209, 0
22620, 16452, 1
22620, 18794, 0
22620, 19175, 1
22620, 18268, 0
22620, 15979, 1
22620, 21155, 0
22620, 16431, 1
22620, 6433, 0
22620, 16377, 1
22620, 8660, 0
22620, 9854, 1
22620, 3679, 0
22620, 18489, 1
22620, 27121, 0
22622, 10976, 1
22622, 1752, 0
22622, 19788, 1
22622, 22267, 0
22623, 27346, 1
22623, 20305, 0
22623, 11910, 1
22623, 1804, 0
22624, 21561, 1
22624, 27530, 0
22624, 21369, 1
22624, 9161, 0
22624, 10533, 1
22624, 24982, 0
22624, 16877, 1
22624, 25894, 0
22625, 14688, 1
22625, 4436, 0
22625, 7625, 1
22625, 22813, 0
22626, 24201, 1
22626, 5413, 0
22626, 27723, 1
22626, 9493, 0
22626, 26681, 1
22626, 10680, 0
22627, 13632, 1
22627, 24406, 0
22627, 22178, 1
22627, 11938, 0
22627, 12611, 1
22627, 16570, 0
22627, 25028, 1
22627, 18200, 0
22627, 23778, 1
22627, 24348, 0
22627, 28201, 1
22627, 12945, 0
22627, 2857, 1
22627, 10724, 0
22627, 10063, 1
22627, 17259, 0
22627, 3823, 1
22627, 14213, 0
22627, 27567, 1
22627, 17770, 0
22627, 19896, 1
22627, 25567, 0
22627, 22746, 1
22627, 2014, 0
22628, 5962, 1
22628, 8200, 0
22628, 14043, 1
22628, 12192, 0
22630, 13944, 1
22630, 21410, 0
22630, 414, 1
22630, 23431, 0
22630, 21391, 1
22630, 18686, 0
22632, 9761, 1
22632, 15665, 0
22632, 16435, 1
22632, 27364, 0
22632, 11503, 1
22632, 16052, 0
22634, 7073, 1
22634, 20401, 0
22634, 19909, 1
22634, 14197, 0
22634, 9126, 1
22634, 25879, 0
22634, 19911, 1
22634, 27248, 0
22634, 17158, 1
22634, 10594, 0
22634, 19913, 1
22634, 5762, 0
22634, 16171, 1
22634, 15068, 0
22634, 1328, 1
22634, 18364, 0
22634, 18738, 1
22634, 7217, 0
22634, 23730, 1
22634, 20901, 0
22634, 24760, 1
22634, 23856, 0
22634, 20922, 1
22634, 3173, 0
22634, 16924, 1
22634, 27064, 0
22635, 1808, 1
22635, 20909, 0
22635, 11481, 1
22635, 26662, 0
22635, 2811, 1
22635, 23810, 0
22635, 535, 1
22635, 25231, 0
22637, 13696, 1
22637, 7554, 0
22637, 8650, 1
22637, 20583, 0
22637, 13702, 1
22637, 11426, 0
22638, 17925, 1
22638, 21599, 0
22638, 26501, 1
22638, 7947, 0
22638, 8999, 1
22638, 27637, 0
22638, 25542, 1
22638, 6289, 0
22638, 3814, 1
22638, 9006, 0
22638, 10284, 1
22638, 18682, 0
22638, 20912, 1
22638, 11249, 0
22638, 20689, 1
22638, 1443, 0
22638, 10237, 1
22638, 6887, 0
22638, 7903, 1
22638, 21126, 0
22641, 27568, 1
22641, 19386, 0
22641, 20298, 1
22641, 16557, 0
22641, 25067, 1
22641, 13091, 0
22642, 14860, 1
22642, 21567, 0
22642, 2213, 1
22642, 19768, 0
22642, 24446, 1
22642, 918, 0
22643, 28536, 1
22643, 2384, 0
22643, 3365, 1
22643, 26604, 0
22643, 16758, 1
22643, 22450, 0
22644, 11448, 1
22644, 19130, 0
22644, 28536, 1
22644, 13444, 0
22644, 14511, 1
22644, 12734, 0
22645, 2921, 1
22645, 14352, 0
22645, 13615, 1
22645, 8420, 0
22645, 6559, 1
22645, 22044, 0
22648, 18249, 1
22648, 11985, 0
22648, 1633, 1
22648, 21711, 0
22650, 17192, 1
22650, 21946, 0
22650, 18465, 1
22650, 8445, 0
22650, 2132, 1
22650, 20080, 0
22651, 28010, 1
22651, 15924, 0
22652, 11372, 1
22652, 13240, 0
22652, 5553, 1
22652, 6766, 0
22652, 12245, 1
22652, 4991, 0
22652, 859, 1
22652, 12162, 0
22652, 7772, 1
22652, 28061, 0
22652, 21919, 1
22652, 3226, 0
22653, 24088, 1
22653, 15393, 0
22653, 15082, 1
22653, 6374, 0
22655, 24851, 1
22655, 14119, 0
22655, 27027, 1
22655, 12481, 0
22656, 12627, 1
22656, 22459, 0
22657, 14472, 1
22657, 18803, 0
22658, 22438, 1
22658, 23330, 0
22658, 19656, 1
22658, 27018, 0
22658, 621, 1
22658, 13504, 0
22658, 6541, 1
22658, 27574, 0
22658, 10069, 1
22658, 10251, 0
22658, 16343, 1
22658, 11998, 0
22658, 16380, 1
22658, 12256, 0
22660, 5632, 1
22660, 20874, 0
22660, 16284, 1
22660, 23845, 0
22660, 22985, 1
22660, 16322, 0
22660, 6492, 1
22660, 17407, 0
22662, 18433, 1
22662, 16531, 0
22662, 1543, 1
22662, 23199, 0
22662, 13384, 1
22662, 11351, 0
22662, 6356, 1
22662, 17362, 0
22662, 21492, 1
22662, 13957, 0
22662, 14004, 1
22662, 12928, 0
22662, 21375, 1
22662, 11056, 0
22663, 945, 1
22663, 18189, 0
22663, 1090, 1
22663, 386, 0
22663, 25859, 1
22663, 11422, 0
22663, 1742, 1
22663, 22281, 0
22664, 28382, 1
22664, 5956, 0
22665, 25697, 1
22665, 16316, 0
22665, 966, 1
22665, 9396, 0
22665, 7775, 1
22665, 11301, 0
22666, 3457, 1
22666, 12795, 0
22666, 2574, 1
22666, 22820, 0
22666, 27855, 1
22666, 12370, 0
22667, 23140, 1
22667, 17757, 0
22667, 7109, 1
22667, 4911, 0
22667, 23143, 1
22667, 19122, 0
22667, 14446, 1
22667, 10029, 0
22667, 28432, 1
22667, 13830, 0
22668, 768, 1
22668, 12165, 0
22668, 17687, 1
22668, 18530, 0
22669, 17576, 1
22669, 9276, 0
22671, 14754, 1
22671, 10080, 0
22671, 17192, 1
22671, 20253, 0
22671, 21164, 1
22671, 15284, 0
22671, 13007, 1
22671, 8191, 0
22671, 13584, 1
22671, 7266, 0
22671, 3572, 1
22671, 20202, 0
22671, 20821, 1
22671, 11057, 0
22671, 2261, 1
22671, 26636, 0
22671, 189, 1
22671, 17476, 0
22673, 4370, 1
22673, 16515, 0
22673, 3228, 1
22673, 20710, 0
22673, 12710, 1
22673, 8312, 0
22674, 8144, 1
22674, 11899, 0
22674, 18578, 1
22674, 10838, 0
22674, 21388, 1
22674, 16950, 0
22675, 19144, 1
22675, 23557, 0
22675, 2184, 1
22675, 4158, 0
22676, 22706, 1
22676, 23814, 0
22676, 11794, 1
22676, 26515, 0
22677, 13483, 1
22677, 3893, 0
22677, 22679, 1
22677, 3300, 0
22679, 13483, 1
22679, 22985, 0
22679, 22677, 1
22679, 15229, 0
22681, 11366, 1
22681, 2862, 0
22681, 27622, 1
22681, 11189, 0
22681, 3784, 1
22681, 22868, 0
22681, 20360, 1
22681, 1230, 0
22681, 5448, 1
22681, 4339, 0
22681, 7797, 1
22681, 17488, 0
22681, 5462, 1
22681, 21581, 0
22681, 14551, 1
22681, 4602, 0
22681, 15064, 1
22681, 23766, 0
22682, 5459, 1
22682, 16733, 0
22683, 5182, 1
22683, 26359, 0
22685, 22947, 1
22685, 9745, 0
22685, 17134, 1
22685, 7594, 0
22685, 2708, 1
22685, 21751, 0
22685, 2422, 1
22685, 25296, 0
22685, 16919, 1
22685, 12118, 0
22685, 1085, 1
22685, 13436, 0
22686, 1054, 1
22686, 13890, 0
22686, 14295, 1
22686, 22792, 0
22687, 18182, 1
22687, 15167, 0
22687, 7721, 1
22687, 6491, 0
22687, 14797, 1
22687, 108, 0
22687, 23951, 1
22687, 12245, 0
22687, 9808, 1
22687, 20469, 0
22687, 8280, 1
22687, 7268, 0
22687, 10395, 1
22687, 25693, 0
22689, 7540, 1
22689, 7238, 0
22689, 6334, 1
22689, 15883, 0
22689, 8086, 1
22689, 15786, 0
22689, 6430, 1
22689, 7084, 0
22690, 11832, 1
22690, 24045, 0
22690, 18245, 1
22690, 28153, 0
22690, 6294, 1
22690, 21027, 0
22691, 2512, 1
22691, 12539, 0
22691, 11400, 1
22691, 16592, 0
22691, 1216, 1
22691, 19074, 0
22693, 17832, 1
22693, 1030, 0
22693, 9613, 1
22693, 23519, 0
22693, 13397, 1
22693, 19029, 0
22693, 18907, 1
22693, 26701, 0
22693, 6136, 1
22693, 27757, 0
22693, 4538, 1
22693, 8513, 0
22693, 11643, 1
22693, 6326, 0
22693, 14462, 1
22693, 7163, 0
22695, 14072, 1
22695, 4215, 0
22695, 27392, 1
22695, 24613, 0
22695, 16530, 1
22695, 22433, 0
22695, 14825, 1
22695, 15194, 0
22696, 27898, 1
22696, 27791, 0
22696, 16451, 1
22696, 825, 0
22698, 488, 1
22698, 16334, 0
22698, 8101, 1
22698, 25136, 0
22698, 13749, 1
22698, 11990, 0
22699, 14922, 1
22699, 17644, 0
22699, 11915, 1
22699, 27535, 0
22699, 19148, 1
22699, 8913, 0
22699, 8013, 1
22699, 23502, 0
22699, 8114, 1
22699, 11357, 0
22700, 25615, 1
22700, 3814, 0
22705, 21858, 1
22705, 20881, 0
22705, 27635, 1
22705, 9766, 0
22705, 2808, 1
22705, 7555, 0
22705, 15385, 1
22705, 22485, 0
22705, 14395, 1
22705, 16392, 0
22706, 11794, 1
22706, 25927, 0
22706, 22676, 1
22706, 2318, 0
22709, 843, 1
22709, 15635, 0
22709, 9926, 1
22709, 18444, 0
22709, 10703, 1
22709, 21951, 0
22711, 17378, 1
22711, 23277, 0
22711, 18754, 1
22711, 21750, 0
22711, 14148, 1
22711, 26933, 0
22711, 23452, 1
22711, 9080, 0
22711, 5741, 1
22711, 575, 0
22711, 27535, 1
22711, 6779, 0
22711, 6419, 1
22711, 970, 0
22711, 85, 1
22711, 69, 0
22711, 2070, 1
22711, 3445, 0
22711, 13914, 1
22711, 5705, 0
22711, 24726, 1
22711, 7354, 0
22711, 12889, 1
22711, 23300, 0
22711, 16378, 1
22711, 25013, 0
22711, 21884, 1
22711, 9880, 0
22711, 18909, 1
22711, 13302, 0
22712, 26641, 1
22712, 10247, 0
22712, 1540, 1
22712, 25285, 0
22712, 8085, 1
22712, 15280, 0
22712, 1439, 1
22712, 7522, 0
22713, 7322, 1
22713, 5611, 0
22713, 20514, 1
22713, 16494, 0
22714, 11890, 1
22714, 4710, 0
22715, 6120, 1
22715, 5790, 0
22715, 1290, 1
22715, 25960, 0
22715, 1291, 1
22715, 1879, 0
22715, 16336, 1
22715, 12509, 0
22716, 3522, 1
22716, 14340, 0
22716, 8684, 1
22716, 15323, 0
22716, 12519, 1
22716, 19942, 0
22717, 26276, 1
22717, 13044, 0
22717, 1958, 1
22717, 3174, 0
22717, 16166, 1
22717, 3028, 0
22717, 1991, 1
22717, 23435, 0
22717, 22570, 1
22717, 1935, 0
22720, 25097, 1
22720, 18316, 0
22720, 9724, 1
22720, 18130, 0
22721, 10105, 1
22721, 28225, 0
22723, 22592, 1
22723, 26892, 0
22723, 4374, 1
22723, 9816, 0
22723, 20047, 1
22723, 19151, 0
22724, 11501, 1
22724, 18389, 0
22726, 7750, 1
22726, 916, 0
22726, 14539, 1
22726, 22800, 0
22726, 18835, 1
22726, 27387, 0
22726, 16985, 1
22726, 27468, 0
22726, 21338, 1
22726, 4774, 0
22727, 28168, 1
22727, 24402, 0
22727, 6514, 1
22727, 24267, 0
22727, 24716, 1
22727, 19867, 0
22727, 15364, 1
22727, 22701, 0
22728, 14853, 1
22728, 17160, 0
22728, 4199, 1
22728, 17861, 0
22728, 7275, 1
22728, 7405, 0
22728, 26702, 1
22728, 21467, 0
22728, 5230, 1
22728, 5739, 0
22728, 1647, 1
22728, 20082, 0
22729, 6465, 1
22729, 4083, 0
22729, 26379, 1
22729, 9757, 0
22729, 654, 1
22729, 11356, 0
22729, 10456, 1
22729, 633, 0
22729, 7740, 1
22729, 19610, 0
22733, 6886, 1
22733, 10008, 0
22733, 6471, 1
22733, 11444, 0
22733, 2132, 1
22733, 13353, 0
22733, 13141, 1
22733, 23515, 0
22733, 23318, 1
22733, 26476, 0
22733, 6008, 1
22733, 24027, 0
22734, 3301, 1
22734, 10546, 0
22734, 3033, 1
22734, 17042, 0
22734, 17525, 1
22734, 23591, 0
22734, 5591, 1
22734, 8020, 0
22734, 10553, 1
22734, 16020, 0
22734, 1306, 1
22734, 14495, 0
22734, 22748, 1
22734, 22665, 0
22737, 10204, 1
22737, 8128, 0
22737, 20806, 1
22737, 11447, 0
22738, 28157, 1
22738, 20886, 0
22739, 11262, 1
22739, 17367, 0
22741, 18434, 1
22741, 21478, 0
22741, 24970, 1
22741, 21717, 0
22741, 14805, 1
22741, 21288, 0
22741, 18552, 1
22741, 28026, 0
22741, 20057, 1
22741, 4011, 0
22741, 14812, 1
22741, 20041, 0
22742, 28611, 1
22742, 28299, 0
22742, 23537, 1
22742, 14707, 0
22742, 8729, 1
22742, 2744, 0
22742, 9850, 1
22742, 22763, 0
22742, 28031, 1
22742, 4163, 0
22743, 23236, 1
22743, 11772, 0
22743, 26309, 1
22743, 40, 0
22743, 25066, 1
22743, 13366, 0
22743, 4972, 1
22743, 7907, 0
22743, 9519, 1
22743, 21055, 0
22743, 28432, 1
22743, 17724, 0
22743, 7283, 1
22743, 3037, 0
22743, 4213, 1
22743, 10559, 0
22745, 4230, 1
22745, 5702, 0
22745, 25383, 1
22745, 18360, 0
22745, 6089, 1
22745, 11828, 0
22745, 23988, 1
22745, 3216, 0
22745, 14135, 1
22745, 928, 0
22746, 13632, 1
22746, 8972, 0
22746, 22178, 1
22746, 3017, 0
22746, 12611, 1
22746, 16537, 0
22746, 25028, 1
22746, 23046, 0
22746, 22627, 1
22746, 5707, 0
22746, 23778, 1
22746, 17608, 0
22746, 28201, 1
22746, 2624, 0
22746, 2857, 1
22746, 5582, 0
22746, 10063, 1
22746, 4227, 0
22746, 3823, 1
22746, 12154, 0
22746, 27567, 1
22746, 24820, 0
22746, 19896, 1
22746, 11216, 0
22747, 8290, 1
22747, 5267, 0
22747, 22179, 1
22747, 12811, 0
22747, 220, 1
22747, 4250, 0
22747, 8927, 1
22747, 8465, 0
22748, 24973, 1
22748, 15309, 0
22748, 1306, 1
22748, 11016, 0
22748, 17693, 1
22748, 8429, 0
22748, 18974, 1
22748, 20901, 0
22748, 545, 1
22748, 22460, 0
22748, 3378, 1
22748, 23050, 0
22748, 2614, 1
22748, 2688, 0
22748, 2615, 1
22748, 15144, 0
22748, 18232, 1
22748, 6738, 0
22748, 10553, 1
22748, 4125, 0
22748, 23100, 1
22748, 4434, 0
22748, 16450, 1
22748, 14289, 0
22748, 22734, 1
22748, 25618, 0
22748, 5591, 1
22748, 7552, 0
22748, 6232, 1
22748, 23726, 0
22748, 9689, 1
22748, 17685, 0
22748, 21594, 1
22748, 3881, 0
22748, 3033, 1
22748, 28443, 0
22748, 10334, 1
22748, 17870, 0
22748, 3301, 1
22748, 13741, 0
22748, 15981, 1
22748, 20038, 0
22748, 627, 1
22748, 17349, 0
22748, 17525, 1
22748, 4615, 0
22748, 4095, 1
22748, 19897, 0
22749, 283, 1
22749, 3962, 0
22749, 7143, 1
22749, 1373, 0
22749, 22179, 1
22749, 14858, 0
22749, 8927, 1
22749, 14210, 0
22750, 25433, 1
22750, 692, 0
22750, 12557, 1
22750, 23169, 0
22750, 19007, 1
22750, 12749, 0
22750, 7151, 1
22750, 2964, 0
22751, 16483, 1
22751, 14035, 0
22751, 27428, 1
22751, 8358, 0
22751, 14245, 1
22751, 16919, 0
22751, 11274, 1
22751, 19611, 0
22751, 22762, 1
22751, 27403, 0
22751, 17454, 1
22751, 4507, 0
22751, 9040, 1
22751, 22472, 0
22752, 15618, 1
22752, 16682, 0
22752, 12027, 1
22752, 4663, 0
22752, 1676, 1
22752, 3030, 0
22753, 8613, 1
22753, 7708, 0
22753, 6247, 1
22753, 849, 0
22753, 15787, 1
22753, 9, 0
22753, 20811, 1
22753, 22125, 0
22753, 13998, 1
22753, 19107, 0
22753, 17872, 1
22753, 21560, 0
22753, 25906, 1
22753, 11674, 0
22753, 21620, 1
22753, 26134, 0
22754, 16706, 1
22754, 2728, 0
22754, 18822, 1
22754, 18551, 0
22754, 19623, 1
22754, 26558, 0
22754, 10571, 1
22754, 23503, 0
22754, 10859, 1
22754, 21785, 0
22754, 12587, 1
22754, 4299, 0
22754, 10574, 1
22754, 25345, 0
22754, 3535, 1
22754, 6572, 0
22754, 11184, 1
22754, 12256, 0
22754, 11757, 1
22754, 17395, 0
22754, 14002, 1
22754, 27085, 0
22754, 7254, 1
22754, 18645, 0
22754, 24889, 1
22754, 20097, 0
22754, 27612, 1
22754, 25211, 0
22754, 16765, 1
22754, 229, 0
22756, 16418, 1
22756, 5854, 0
22756, 20223, 1
22756, 28494, 0
22757, 3713, 1
22757, 7497, 0
22757, 4106, 1
22757, 15856, 0
22757, 18583, 1
22757, 21508, 0
22759, 21931, 1
22759, 18254, 0
22759, 3926, 1
22759, 4410, 0
22760, 5160, 1
22760, 25065, 0
22760, 4565, 1
22760, 6171, 0
22762, 7043, 1
22762, 7385, 0
22762, 27930, 1
22762, 27552, 0
22762, 21409, 1
22762, 25296, 0
22762, 17454, 1
22762, 5115, 0
22762, 23088, 1
22762, 27199, 0
22762, 19635, 1
22762, 28599, 0
22762, 26558, 1
22762, 5286, 0
22762, 19648, 1
22762, 26170, 0
22762, 19650, 1
22762, 25389, 0
22762, 18383, 1
22762, 11728, 0
22762, 6864, 1
22762, 7440, 0
22762, 11349, 1
22762, 4932, 0
22762, 16983, 1
22762, 12680, 0
22762, 25433, 1
22762, 10998, 0
22762, 22751, 1
22762, 9824, 0
22762, 19167, 1
22762, 10932, 0
22762, 19425, 1
22762, 3066, 0
22762, 24802, 1
22762, 19304, 0
22762, 16483, 1
22762, 11339, 0
22762, 1640, 1
22762, 27539, 0
22762, 747, 1
22762, 3803, 0
22762, 15103, 1
22762, 14903, 0
22766, 25914, 1
22766, 14527, 0
22766, 9230, 1
22766, 11158, 0
22766, 13274, 1
22766, 24744, 0
22766, 19580, 1
22766, 10477, 0
22766, 6237, 1
22766, 8360, 0
22767, 17656, 1
22767, 16530, 0
22767, 22228, 1
22767, 25931, 0
22767, 24885, 1
22767, 21438, 0
22768, 16459, 1
22768, 15922, 0
22769, 14709, 1
22769, 6620, 0
22770, 20315, 1
22770, 22906, 0
22770, 18245, 1
22770, 2833, 0
22771, 16440, 1
22771, 868, 0
22771, 15418, 1
22771, 7563, 0
22771, 11598, 1
22771, 1782, 0
22773, 2841, 1
22773, 8914, 0
22773, 17778, 1
22773, 6815, 0
22773, 2229, 1
22773, 11889, 0
22773, 22102, 1
22773, 26154, 0
22778, 16096, 1
22778, 17977, 0
22778, 6290, 1
22778, 28610, 0
22780, 12411, 1
22780, 10405, 0
22780, 12053, 1
22780, 1054, 0
22781, 13384, 1
22781, 8391, 0
22782, 22616, 1
22782, 277, 0
22782, 17387, 1
22782, 22293, 0
22784, 10040, 1
22784, 9778, 0
22784, 609, 1
22784, 15784, 0
22786, 26988, 1
22786, 19017, 0
22786, 25263, 1
22786, 483, 0
22787, 1010, 1
22787, 16958, 0
22787, 10522, 1
22787, 24874, 0
22787, 17387, 1
22787, 16204, 0
22787, 27870, 1
22787, 26753, 0
22788, 20897, 1
22788, 5148, 0
22788, 22083, 1
22788, 22270, 0
22788, 7781, 1
22788, 5916, 0
22788, 19400, 1
22788, 1603, 0
22788, 9257, 1
22788, 8016, 0
22788, 15944, 1
22788, 10301, 0
22788, 1898, 1
22788, 10277, 0
22788, 11821, 1
22788, 5876, 0
22788, 274, 1
22788, 1974, 0
22788, 13882, 1
22788, 26182, 0
22788, 6746, 1
22788, 19325, 0
22788, 27062, 1
22788, 10570, 0
22788, 26871, 1
22788, 25978, 0
22788, 17466, 1
22788, 11937, 0
22788, 8091, 1
22788, 18172, 0
22788, 3997, 1
22788, 4800, 0
22790, 24352, 1
22790, 27192, 0
22790, 3560, 1
22790, 24794, 0
22790, 8714, 1
22790, 19411, 0
22790, 6733, 1
22790, 1291, 0
22790, 20272, 1
22790, 1321, 0
22790, 8049, 1
22790, 7143, 0
22790, 6651, 1
22790, 21116, 0
22790, 9567, 1
22790, 22922, 0
22791, 26595, 1
22791, 18540, 0
22791, 23140, 1
22791, 13413, 0
22791, 19365, 1
22791, 23566, 0
22791, 14759, 1
22791, 17864, 0
22791, 8908, 1
22791, 27716, 0
22791, 9709, 1
22791, 11731, 0
22791, 18930, 1
22791, 14387, 0
22791, 11220, 1
22791, 17081, 0
22791, 20797, 1
22791, 28446, 0
22792, 8192, 1
22792, 1402, 0
22792, 257, 1
22792, 10576, 0
22792, 16001, 1
22792, 21928, 0
22792, 389, 1
22792, 18071, 0
22792, 17158, 1
22792, 4814, 0
22792, 12936, 1
22792, 19201, 0
22792, 28170, 1
22792, 848, 0
22792, 18451, 1
22792, 23055, 0
22792, 23065, 1
22792, 7368, 0
22792, 1306, 1
22792, 3086, 0
22792, 12060, 1
22792, 2848, 0
22792, 20893, 1
22792, 9510, 0
22792, 17057, 1
22792, 15500, 0
22792, 15394, 1
22792, 22430, 0
22792, 174, 1
22792, 27529, 0
22792, 17852, 1
22792, 28285, 0
22792, 20799, 1
22792, 18555, 0
22792, 599, 1
22792, 21948, 0
22792, 20190, 1
22792, 3052, 0
22792, 1246, 1
22792, 26753, 0
22792, 21854, 1
22792, 4230, 0
22792, 8935, 1
22792, 19745, 0
22792, 8178, 1
22792, 9928, 0
22792, 12917, 1
22792, 4122, 0
22792, 16885, 1
22792, 23221, 0
22792, 14581, 1
22792, 23135, 0
22792, 15989, 1
22792, 3085, 0
22792, 12538, 1
22792, 19066, 0
22792, 21886, 1
22792, 25589, 0
22794, 18610, 1
22794, 23989, 0
22794, 9045, 1
22794, 24248, 0
22794, 14950, 1
22794, 3904, 0
22794, 18583, 1
22794, 18311, 0
22796, 19131, 1
22796, 18539, 0
22796, 21519, 1
22796, 9764, 0
22797, 27490, 1
22797, 2778, 0
22797, 16483, 1
22797, 7160, 0
22797, 6185, 1
22797, 521, 0
22797, 27466, 1
22797, 9512, 0
22797, 12810, 1
22797, 19198, 0
22797, 11977, 1
22797, 13881, 0
22797, 21930, 1
22797, 9344, 0
22797, 14256, 1
22797, 2558, 0
22797, 3314, 1
22797, 12760, 0
22797, 659, 1
22797, 27380, 0
22797, 26967, 1
22797, 11526, 0
22799, 23073, 1
22799, 7604, 0
22799, 19786, 1
22799, 26781, 0
22799, 10349, 1
22799, 22213, 0
22800, 2113, 1
22800, 27278, 0
22800, 14114, 1
22800, 14046, 0
22800, 19297, 1
22800, 513, 0
22800, 9604, 1
22800, 19801, 0
22800, 10661, 1
22800, 6570, 0
22800, 12516, 1
22800, 2969, 0
22800, 6601, 1
22800, 10011, 0
22800, 13194, 1
22800, 25082, 0
22800, 1257, 1
22800, 11037, 0
22800, 11436, 1
22800, 12091, 0
22800, 10382, 1
22800, 2961, 0
22800, 14673, 1
22800, 22524, 0
22800, 14260, 1
22800, 21782, 0
22800, 21653, 1
22800, 26787, 0
22800, 22325, 1
22800, 12025, 0
22800, 17977, 1
22800, 6126, 0
22800, 8698, 1
22800, 3667, 0
22800, 6462, 1
22800, 15266, 0
22801, 14608, 1
22801, 2053, 0
22801, 13132, 1
22801, 2745, 0
22801, 19038, 1
22801, 12729, 0
22806, 11592, 1
22806, 11826, 0
22806, 2996, 1
22806, 1189, 0
22806, 17148, 1
22806, 25242, 0
22806, 2414, 1
22806, 21015, 0
22807, 14018, 1
22807, 25797, 0
22807, 15494, 1
22807, 14381, 0
22807, 12934, 1
22807, 15758, 0
22807, 2984, 1
22807, 7812, 0
22807, 2825, 1
22807, 21656, 0
22807, 12238, 1
22807, 25506, 0
22807, 14295, 1
22807, 25052, 0
22807, 20083, 1
22807, 22308, 0
22807, 1589, 1
22807, 19108, 0
22807, 9850, 1
22807, 8782, 0
22807, 27447, 1
22807, 27056, 0
22807, 20378, 1
22807, 1585, 0
22807, 20379, 1
22807, 26828, 0
22807, 28124, 1
22807, 1708, 0
22808, 3653, 1
22808, 9467, 0
22808, 17895, 1
22808, 2236, 0
22808, 5777, 1
22808, 15839, 0
22808, 2834, 1
22808, 19329, 0
22808, 16979, 1
22808, 20428, 0
22808, 22935, 1
22808, 11504, 0
22808, 2745, 1
22808, 22686, 0
22809, 819, 1
22809, 27867, 0
22809, 3966, 1
