26281, 3444, 0
26281, 20959, 1
26281, 14104, 0
26281, 10635, 1
26281, 3, 0
26281, 812, 1
26281, 268, 0
26281, 3441, 1
26281, 19711, 0
26281, 20530, 1
26281, 19856, 0
26281, 824, 1
26281, 9304, 0
26281, 20788, 1
26281, 11918, 0
26281, 2133, 1
26281, 10531, 0
26281, 4662, 1
26281, 6674, 0
26281, 20152, 1
26281, 515, 0
26281, 4761, 1
26281, 18014, 0
26281, 19418, 1
26281, 20808, 0
26281, 1211, 1
26281, 1199, 0
26281, 20733, 1
26281, 19598, 0
26281, 19167, 1
26281, 1630, 0
26284, 20226, 1
26284, 10207, 0
26284, 20612, 1
26284, 8442, 0
26284, 19716, 1
26284, 1999, 0
26284, 15878, 1
26284, 1865, 0
26284, 1800, 1
26284, 10568, 0
26284, 10634, 1
26284, 11317, 0
26284, 16650, 1
26284, 16127, 0
26284, 4746, 1
26284, 258, 0
26284, 1295, 1
26284, 7782, 0
26284, 1296, 1
26284, 7875, 0
26284, 19088, 1
26284, 18862, 0
26284, 20629, 1
26284, 15215, 0
26284, 16664, 1
26284, 13420, 0
26284, 20122, 1
26284, 13300, 0
26284, 19738, 1
26284, 4983, 0
26284, 5916, 1
26284, 19045, 0
26284, 1310, 1
26284, 795, 0
26284, 20639, 1
26284, 7562, 0
26284, 20643, 1
26284, 16709, 0
26284, 1188, 1
26284, 3409, 0
26284, 1194, 1
26284, 17098, 0
26284, 5164, 1
26284, 5054, 0
26284, 20530, 1
26284, 8046, 0
26284, 9912, 1
26284, 5948, 0
26284, 1338, 1
26284, 15026, 0
26284, 19644, 1
26284, 6200, 0
26284, 4415, 1
26284, 1243, 0
26284, 19904, 1
26284, 2104, 0
26284, 4416, 1
26284, 8424, 0
26284, 1090, 1
26284, 5527, 0
26284, 15812, 1
26284, 11183, 0
26284, 4429, 1
26284, 13448, 0
26284, 1230, 1
26284, 9503, 0
26284, 10702, 1
26284, 19206, 0
26284, 1112, 1
26284, 552, 0
26284, 1882, 1
26284, 10789, 0
26284, 10589, 1
26284, 13144, 0
26284, 1376, 1
26284, 2181, 0
26284, 10594, 1
26284, 2555, 0
26284, 10596, 1
26284, 9239, 0
26284, 19684, 1
26284, 19009, 0
26284, 19685, 1
26284, 1867, 0
26284, 19687, 1
26284, 9065, 0
26284, 19686, 1
26284, 489, 0
26284, 20583, 1
26284, 19583, 0
26284, 20581, 1
26284, 3896, 0
26284, 1892, 1
26284, 12561, 0
26284, 19692, 1
26284, 18269, 0
26284, 20591, 1
26284, 4802, 0
26284, 10608, 1
26284, 4565, 0
26284, 20593, 1
26284, 8978, 0
26284, 10610, 1
26284, 6980, 0
26284, 1139, 1
26284, 7465, 0
26284, 20594, 1
26284, 1739, 0
26284, 20213, 1
26284, 1357, 0
26284, 1400, 1
26284, 998, 0
26286, 19841, 1
26286, 9086, 0
26286, 4354, 1
26286, 2294, 0
26286, 17288, 1
26286, 17770, 0
26286, 4744, 1
26286, 15504, 0
26286, 19467, 1
26286, 6945, 0
26286, 19469, 1
26286, 2293, 0
26286, 19470, 1
26286, 16337, 0
26286, 6679, 1
26286, 7328, 0
26286, 17305, 1
26286, 5813, 0
26286, 6681, 1
26286, 10078, 0
26286, 10654, 1
26286, 16014, 0
26286, 9893, 1
26286, 6479, 0
26286, 17318, 1
26286, 9592, 0
26286, 20779, 1
26286, 18909, 0
26286, 1587, 1
26286, 17469, 0
26286, 1590, 1
26286, 3356, 0
26286, 20151, 1
26286, 18799, 0
26286, 5432, 1
26286, 11559, 0
26286, 1595, 1
26286, 16934, 0
26286, 1990, 1
26286, 13237, 0
26286, 20551, 1
26286, 13543, 0
26286, 1095, 1
26286, 1464, 0
26286, 6606, 1
26286, 5550, 0
26286, 1622, 1
26286, 17069, 0
26286, 20058, 1
26286, 18195, 0
26286, 859, 1
26286, 3168, 0
26286, 19931, 1
26286, 14254, 0
26286, 4699, 1
26286, 9103, 0
26286, 19937, 1
26286, 12780, 0
26286, 19429, 1
26286, 4180, 0
26286, 20070, 1
26286, 13757, 0
26286, 1899, 1
26286, 18550, 0
26286, 1900, 1
26286, 8889, 0
26286, 4973, 1
26286, 313, 0
26286, 4459, 1
26286, 12286, 0
26286, 9839, 1
26286, 75, 0
26286, 2801, 1
26286, 18276, 0
26286, 19441, 1
26286, 14101, 0
26286, 20733, 1
26286, 9555, 0
26298, 17282, 1
26298, 20160, 0
26298, 17255, 1
26298, 1248, 0
26298, 19471, 1
26298, 12228, 0
26298, 20368, 1
26298, 10537, 0
26298, 17303, 1
26298, 13376, 0
26298, 216, 1
26298, 4290, 0
26299, 10644, 1
26299, 20968, 0
26299, 10685, 1
26299, 8771, 0
26303, 20235, 1
26303, 7549, 0
26305, 17317, 1
26305, 20979, 0
26305, 19402, 1
26305, 8854, 0
26305, 16689, 1
26305, 1281, 0
26305, 4728, 1
26305, 9387, 0
26305, 19932, 1
26305, 13153, 0
26308, 19897, 1
26308, 18924, 0
26308, 1589, 1
26308, 4730, 0
26316, 3588, 1
26316, 11073, 0
26316, 3652, 1
26316, 11735, 0
26316, 5830, 1
26316, 16817, 0
26316, 4521, 1
26316, 10406, 0
26316, 4586, 1
26316, 1663, 0
26316, 4587, 1
26316, 8482, 0
26316, 7148, 1
26316, 556, 0
26316, 19149, 1
26316, 12501, 0
26316, 4653, 1
26316, 17331, 0
26316, 4524, 1
26316, 17440, 0
26316, 5621, 1
26316, 13456, 0
26316, 5718, 1
26316, 1338, 0
26316, 5719, 1
26316, 6992, 0
26316, 7225, 1
26316, 5440, 0
26316, 9882, 1
26316, 12199, 0
26316, 5531, 1
26316, 14360, 0
26316, 5151, 1
26316, 11653, 0
26316, 7231, 1
26316, 17567, 0
26316, 2495, 1
26316, 8509, 0
26317, 3185, 1
26317, 1607, 0
26317, 4519, 1
26317, 15507, 0
26318, 2473, 1
26318, 16829, 0
26318, 3372, 1
26318, 19933, 0
26327, 20706, 1
26327, 3738, 0
26327, 19474, 1
26327, 10849, 0
26327, 1557, 1
26327, 12001, 0
26327, 5401, 1
26327, 12074, 0
26327, 3675, 1
26327, 10302, 0
26328, 16801, 1
26328, 6818, 0
26328, 20962, 1
26328, 7425, 0
26328, 20419, 1
26328, 1125, 0
26328, 20935, 1
26328, 8851, 0
26328, 20975, 1
26328, 14049, 0
26328, 19926, 1
26328, 11807, 0
26328, 19195, 1
26328, 4266, 0
26328, 20348, 1
26328, 7492, 0
26328, 5085, 1
26328, 9099, 0
26328, 19902, 1
26328, 2701, 0
26336, 339, 1
26336, 15641, 0
26336, 19445, 1
26336, 11765, 0
26336, 19943, 1
26336, 20019, 0
26347, 5981, 1
26347, 15695, 0
26352, 9857, 1
26352, 11159, 0
26352, 19445, 1
26352, 7804, 0
26365, 2142, 1
26365, 13592, 0
26366, 19625, 1
26366, 13606, 0
26366, 20601, 1
26366, 2530, 0
26369, 16672, 1
26369, 18904, 0
26369, 16770, 1
26369, 3909, 0
26369, 4709, 1
26369, 16460, 0
26369, 19569, 1
26369, 10108, 0
26369, 19416, 1
26369, 12055, 0
26369, 312, 1
26369, 11543, 0
26369, 829, 1
26369, 386, 0
26369, 16671, 1
26369, 14627, 0
26371, 19521, 1
26371, 11292, 0
26371, 20226, 1
26371, 7545, 0
26371, 19685, 1
26371, 16165, 0
26371, 19088, 1
26371, 4566, 0
26371, 9912, 1
26371, 17226, 0
26373, 20960, 1
26373, 3546, 0
26373, 827, 1
26373, 18343, 0
26373, 16670, 1
26373, 13123, 0
26373, 19447, 1
26373, 10612, 0
26376, 19448, 1
26376, 13002, 0
26376, 17245, 1
26376, 14738, 0
26377, 4065, 1
26377, 4210, 0
26379, 20544, 1
26379, 135, 0
26379, 19682, 1
26379, 9569, 0
26386, 6528, 1
26386, 2934, 0
26386, 16705, 1
26386, 6844, 0
26386, 10595, 1
26386, 6962, 0
26386, 261, 1
26386, 5453, 0
26386, 17255, 1
26386, 551, 0
26386, 20231, 1
26386, 2826, 0
26386, 19273, 1
26386, 15389, 0
26386, 5035, 1
26386, 17722, 0
26386, 5036, 1
26386, 10330, 0
26386, 20429, 1
26386, 11437, 0
26386, 17309, 1
26386, 13204, 0
26386, 239, 1
26386, 7465, 0
26386, 20976, 1
26386, 12725, 0
26386, 17300, 1
26386, 5356, 0
26386, 9845, 1
26386, 19354, 0
26386, 19255, 1
26386, 2720, 0
26386, 216, 1
26386, 5745, 0
26386, 16025, 1
26386, 8171, 0
26386, 20189, 1
26386, 10177, 0
26387, 20736, 1
26387, 17595, 0
26387, 19467, 1
26387, 2344, 0
26387, 1932, 1
26387, 3986, 0
26387, 4748, 1
26387, 8630, 0
26387, 20110, 1
26387, 14314, 0
26387, 15898, 1
26387, 16642, 0
26387, 794, 1
26387, 15870, 0
26387, 1950, 1
26387, 14855, 0
26387, 799, 1
26387, 4024, 0
26387, 19874, 1
26387, 12904, 0
26387, 16678, 1
26387, 7989, 0
26387, 16682, 1
26387, 5516, 0
26387, 303, 1
26387, 18051, 0
26387, 1968, 1
26387, 2538, 0
26387, 20916, 1
26387, 6325, 0
26387, 4661, 1
26387, 19434, 0
26387, 16694, 1
26387, 13294, 0
26387, 16695, 1
26387, 14417, 0
26387, 4668, 1
26387, 17046, 0
26387, 19773, 1
26387, 15273, 0
26387, 19449, 1
26387, 829, 0
26387, 19392, 1
26387, 18438, 0
26387, 20801, 1
26387, 8236, 0
26387, 19393, 1
26387, 17178, 0
26387, 19906, 1
26387, 4673, 0
26387, 4548, 1
26387, 5385, 0
26387, 15941, 1
26387, 12866, 0
26387, 2505, 1
26387, 3603, 0
26387, 19402, 1
26387, 5722, 0
26387, 19404, 1
26387, 2552, 0
26387, 2388, 1
26387, 7180, 0
26387, 1879, 1
26387, 3828, 0
26387, 2008, 1
26387, 20717, 0
26387, 20696, 1
26387, 10726, 0
26387, 19417, 1
26387, 13873, 0
26387, 858, 1
26387, 8051, 0
26387, 2787, 1
26387, 11322, 0
26387, 15974, 1
26387, 4071, 0
26387, 5097, 1
26387, 11515, 0
26387, 3690, 1
26387, 11894, 0
26387, 17261, 1
26387, 14410, 0
26387, 9837, 1
26387, 16618, 0
26387, 9840, 1
26387, 4703, 0
26387, 1526, 1
26387, 7953, 0
26387, 2681, 1
26387, 12868, 0
26387, 1918, 1
26387, 153, 0
26393, 20995, 1
26393, 10278, 0
26393, 20743, 1
26393, 19047, 0
26393, 20744, 1
26393, 16423, 0
26393, 20745, 1
26393, 210, 0
26393, 1928, 1
26393, 8712, 0
26393, 21000, 1
26393, 7475, 0
26393, 16656, 1
26393, 1084, 0
26393, 16657, 1
26393, 9234, 0
26393, 6032, 1
26393, 17270, 0
26393, 16659, 1
26393, 734, 0
26393, 16794, 1
26393, 19473, 0
26393, 16795, 1
26393, 9243, 0
26393, 7838, 1
26393, 1042, 0
26393, 3752, 1
26393, 888, 0
26393, 7852, 1
26393, 14264, 0
26393, 5040, 1
26393, 15206, 0
26393, 19123, 1
26393, 4534, 0
26393, 16692, 1
26393, 17536, 0
26393, 20918, 1
26393, 7502, 0
26393, 19143, 1
26393, 609, 0
26393, 19145, 1
26393, 9443, 0
26393, 20948, 1
26393, 19624, 0
26393, 5212, 1
26393, 833, 0
26393, 19935, 1
26393, 985, 0
26393, 16759, 1
26393, 13885, 0
26393, 3687, 1
26393, 13925, 0
26393, 3688, 1
26393, 12470, 0
26393, 19945, 1
26393, 5833, 0
26393, 1135, 1
26393, 15155, 0
26393, 19953, 1
26393, 12535, 0
26393, 19954, 1
26393, 147, 0
26393, 19955, 1
26393, 4607, 0
26393, 20980, 1
26393, 18580, 0
26393, 19829, 1
26393, 3151, 0
26393, 20982, 1
26393, 19776, 0
26393, 19958, 1
26393, 13395, 0
26393, 19960, 1
26393, 987, 0
26398, 19271, 1
26398, 10423, 0
26398, 19246, 1
26398, 3696, 0
26398, 19282, 1
26398, 15876, 0
26398, 244, 1
26398, 13720, 0
26398, 20918, 1
26398, 6178, 0
26398, 19262, 1
26398, 19943, 0
26399, 714, 1
26399, 15742, 0
26405, 20869, 1
26405, 1879, 0
26405, 9862, 1
26405, 3114, 0
26405, 19973, 1
26405, 12926, 0
26405, 19474, 1
26405, 16665, 0
26405, 16681, 1
26405, 2543, 0
26405, 4522, 1
26405, 6938, 0
26405, 16683, 1
26405, 2229, 0
26405, 5040, 1
26405, 415, 0
26405, 20028, 1
26405, 19765, 0
26405, 318, 1
26405, 17287, 0
26405, 19904, 1
26405, 1601, 0
26405, 16712, 1
26405, 20732, 0
26405, 19403, 1
26405, 17121, 0
26405, 19154, 1
26405, 17519, 0
26405, 19163, 1
26405, 1003, 0
26405, 5087, 1
26405, 8109, 0
26405, 20706, 1
26405, 7545, 0
26405, 1890, 1
26405, 2668, 0
26405, 20730, 1
26405, 4906, 0
26405, 9839, 1
26405, 4896, 0
26405, 20728, 1
26405, 1530, 0
26405, 2042, 1
26405, 20857, 0
26405, 5118, 1
26405, 16858, 0
26408, 1760, 1
26408, 4052, 0
26408, 10593, 1
26408, 13805, 0
26408, 1153, 1
26408, 1545, 0
26408, 4451, 1
26408, 18194, 0
26408, 20100, 1
26408, 13364, 0
26408, 1796, 1
26408, 3384, 0
26408, 1798, 1
26408, 1025, 0
26408, 1383, 1
26408, 20526, 0
26408, 19628, 1
26408, 2933, 0
26408, 3724, 1
26408, 6576, 0
26408, 19630, 1
26408, 1458, 0
26408, 19637, 1
26408, 12539, 0
26408, 20189, 1
26408, 13461, 0
26413, 8643, 1
26413, 8528, 0
26413, 8724, 1
26413, 2580, 0
26413, 9182, 1
26413, 16550, 0
26415, 15959, 1
26415, 7787, 0
26423, 9836, 1
26423, 19224, 0
26423, 261, 1
26423, 9237, 0
26423, 15942, 1
26423, 9144, 0
26428, 20950, 1
26428, 56, 0
26430, 1792, 1
26430, 10295, 0
26430, 10625, 1
26430, 10489, 0
26430, 20226, 1
26430, 10709, 0
26430, 19974, 1
26430, 16373, 0
26430, 10633, 1
26430, 14547, 0
26430, 20618, 1
26430, 991, 0
26430, 20619, 1
26430, 2510, 0
26430, 19088, 1
26430, 2810, 0
26430, 1811, 1
26430, 17330, 0
26430, 4762, 1
26430, 12035, 0
26430, 1057, 1
26430, 19061, 0
26430, 1188, 1
26430, 9649, 0
26430, 3880, 1
26430, 12276, 0
26430, 1069, 1
26430, 14262, 0
26430, 19760, 1
26430, 4879, 0
26430, 10672, 1
26430, 14846, 0
26430, 20528, 1
26430, 12569, 0
26430, 6650, 1
26430, 1203, 0
26430, 19639, 1
26430, 3795, 0
26430, 824, 1
26430, 5528, 0
26430, 1208, 1
26430, 2478, 0
26430, 19641, 1
26430, 20657, 0
26430, 9912, 1
26430, 8349, 0
26430, 4668, 1
26430, 11470, 0
26430, 20669, 1
26430, 18494, 0
26430, 20548, 1
26430, 11082, 0
26430, 4424, 1
26430, 9931, 0
26430, 4425, 1
26430, 6738, 0
26430, 4426, 1
26430, 7984, 0
26430, 4431, 1
26430, 19482, 0
26430, 20560, 1
26430, 8531, 0
26430, 1107, 1
26430, 14622, 0
26430, 1364, 1
26430, 6823, 0
26430, 4951, 1
26430, 20825, 0
26430, 20568, 1
26430, 7124, 0
26430, 6615, 1
26430, 16557, 0
26430, 20184, 1
26430, 13876, 0
26430, 19675, 1
26430, 11485, 0
26430, 1376, 1
26430, 8133, 0
26430, 6624, 1
26430, 20777, 0
26430, 20192, 1
26430, 1122, 0
26430, 10594, 1
26430, 10598, 0
26430, 6628, 1
26430, 9124, 0
26430, 10596, 1
26430, 11293, 0
26430, 9831, 1
26430, 3532, 0
26430, 10602, 1
26430, 8436, 0
26430, 4970, 1
26430, 20975, 0
26430, 1773, 1
26430, 16179, 0
26430, 10608, 1
26430, 18870, 0
26430, 10610, 1
26430, 4676, 0
26430, 20595, 1
26430, 18324, 0
26430, 2676, 1
26430, 5077, 0
26430, 19699, 1
26430, 5240, 0
26430, 4980, 1
26430, 17042, 0
26430, 4474, 1
26430, 17612, 0
26430, 1019, 1
26430, 17276, 0
26432, 9985, 1
26432, 13160, 0
26432, 16674, 1
26432, 17941, 0
26432, 1219, 1
26432, 12670, 0
26432, 1291, 1
26432, 8651, 0
26432, 20479, 1
26432, 8644, 0
26433, 19945, 1
26433, 11086, 0
26435, 1224, 1
26435, 8020, 0
26435, 19262, 1
26435, 15940, 0
26435, 19470, 1
26435, 4260, 0
26438, 20799, 1
26438, 16435, 0
26439, 2515, 1
26439, 7267, 0
26442, 1671, 1
26442, 376, 0
26442, 20170, 1
26442, 7227, 0
26442, 1770, 1
26442, 4370, 0
26442, 20140, 1
26442, 1619, 0
26442, 5387, 1
26442, 8991, 0
26442, 5386, 1
26442, 2810, 0
26442, 6668, 1
26442, 2745, 0
26442, 1104, 1
26442, 2054, 0
26442, 4465, 1
26442, 5400, 0
26442, 6669, 1
26442, 13036, 0
26442, 435, 1
26442, 7306, 0
26442, 20534, 1
26442, 9882, 0
26442, 20087, 1
26442, 8713, 0
26442, 986, 1
26442, 16137, 0
26450, 5359, 1
26450, 8824, 0
26450, 20455, 1
26450, 4137, 0
26451, 3589, 1
26451, 1822, 0
26451, 5687, 1
26451, 12991, 0
26451, 5735, 1
26451, 20792, 0
26451, 5198, 1
26451, 8542, 0
26451, 2516, 1
26451, 12319, 0
26451, 2422, 1
26451, 8943, 0
26451, 5686, 1
26451, 1823, 0
26451, 2456, 1
26451, 8325, 0
26451, 5561, 1
26451, 3487, 0
26451, 2525, 1
26451, 2019, 0
26451, 2493, 1
26451, 14619, 0
26455, 2686, 1
26455, 2554, 0
26456, 19107, 1
26456, 15540, 0
26456, 1589, 1
26456, 7346, 0
26461, 19889, 1
26461, 20726, 0
26461, 20781, 1
26461, 10507, 0
26464, 19332, 1
26464, 19359, 0
26464, 261, 1
26464, 15754, 0
26464, 9862, 1
26464, 20069, 0
26464, 19403, 1
26464, 16264, 0
26464, 20107, 1
26464, 16149, 0
26464, 19470, 1
26464, 18077, 0
26464, 848, 1
26464, 7241, 0
26464, 19441, 1
26464, 1142, 0
26464, 19262, 1
26464, 2269, 0
26470, 4433, 1
26470, 9361, 0
26470, 20589, 1
26470, 8078, 0
26470, 10590, 1
26470, 1786, 0
26471, 4698, 1
26471, 1851, 0
26471, 5844, 1
26471, 3849, 0
26471, 1934, 1
26471, 11400, 0
26471, 4726, 1
26471, 11024, 0
26472, 649, 1
26472, 4861, 0
26473, 9824, 1
26473, 11964, 0
26473, 1901, 1
26473, 20434, 0
26473, 1678, 1
26473, 20307, 0
26473, 19954, 1
26473, 17326, 0
26473, 275, 1
26473, 6220, 0
26473, 20916, 1
26473, 7328, 0
26473, 4661, 1
26473, 8672, 0
26473, 279, 1
26473, 2030, 0
26473, 16667, 1
26473, 12074, 0
26473, 19901, 1
26473, 1252, 0
26476, 2273, 1
26476, 20039, 0
26476, 1413, 1
26476, 13605, 0
26476, 3047, 1
26476, 1728, 0
26476, 3049, 1
26476, 7778, 0
26476, 2410, 1
26476, 14604, 0
26476, 4203, 1
26476, 10203, 0
26476, 4522, 1
26476, 18955, 0
26476, 19763, 1
26476, 15185, 0
26478, 4677, 1
26478, 10668, 0
26479, 7301, 1
26479, 4334, 0
26480, 4528, 1
26480, 11634, 0
26480, 15666, 1
26480, 9632, 0
26481, 19122, 1
26481, 7743, 0
26485, 3011, 1
26485, 13552, 0
26485, 3171, 1
26485, 12106, 0
26485, 3172, 1
26485, 14285, 0
26485, 7303, 1
26485, 12833, 0
26485, 7212, 1
26485, 9514, 0
26485, 2542, 1
26485, 2213, 0
26485, 3184, 1
26485, 6461, 0
26486, 20192, 1
26486, 11674, 0
26486, 6592, 1
26486, 6576, 0
26486, 6662, 1
26486, 17162, 0
26486, 4458, 1
26486, 13595, 0
26486, 1388, 1
26486, 5656, 0
26486, 10672, 1
26486, 20178, 0
26486, 19667, 1
26486, 13426, 0
26486, 7347, 1
26486, 12433, 0
26486, 4952, 1
26486, 337, 0
26489, 7301, 1
26489, 10990, 0
26489, 2150, 1
26489, 7415, 0
26489, 20458, 1
26489, 8, 0
26489, 7275, 1
26489, 10807, 0
26489, 7148, 1
26489, 11759, 0
26489, 5134, 1
26489, 19523, 0
26489, 5777, 1
26489, 4551, 0
26489, 7252, 1
26489, 2660, 0
26489, 7319, 1
26489, 7255, 0
26489, 7320, 1
26489, 9735, 0
26489, 3611, 1
26489, 2135, 0
26489, 2461, 1
26489, 7332, 0
26489, 5566, 1
26489, 16427, 0
26495, 5898, 1
26495, 9885, 0
26495, 20757, 1
26495, 11936, 0
26495, 3225, 1
26495, 872, 0
26495, 5146, 1
26495, 17856, 0
26495, 19109, 1
26495, 15018, 0
26495, 19498, 1
26495, 10931, 0
26495, 5163, 1
26495, 18231, 0
26495, 4141, 1
26495, 17908, 0
26495, 7086, 1
26495, 3152, 0
26495, 19121, 1
26495, 11060, 0
26495, 1972, 1
26495, 12887, 0
26495, 3640, 1
26495, 18349, 0
26495, 3010, 1
26495, 3476, 0
26495, 19920, 1
26495, 12120, 0
26495, 19537, 1
26495, 9013, 0
26495, 6995, 1
26495, 15379, 0
26495, 2388, 1
26495, 15423, 0
26495, 4822, 1
26495, 20963, 0
26495, 857, 1
26495, 9747, 0
26495, 5849, 1
26495, 5325, 0
26495, 20966, 1
26495, 11441, 0
26495, 3052, 1
26495, 15238, 0
26495, 5742, 1
26495, 11888, 0
26495, 3441, 1
26495, 19349, 0
26495, 2035, 1
26495, 19036, 0
26496, 9861, 1
26496, 6222, 0
26496, 19687, 1
26496, 19677, 0
26496, 5607, 1
26496, 2491, 0
26496, 1865, 1
26496, 17710, 0
26496, 1809, 1
26496, 7498, 0
26496, 7252, 1
26496, 13416, 0
26496, 5594, 1
26496, 20346, 0
26498, 20801, 1
26498, 6471, 0
26498, 19393, 1
26498, 20881, 0
26498, 16775, 1
26498, 15819, 0
26498, 19399, 1
26498, 5143, 0
26498, 329, 1
26498, 19588, 0
26498, 3688, 1
26498, 19852, 0
26498, 19443, 1
26498, 18895, 0
26498, 19955, 1
26498, 5223, 0
26498, 794, 1
26498, 14539, 0
26500, 5559, 1
26500, 12002, 0
26502, 9840, 1
26502, 18811, 0
26502, 19402, 1
26502, 3136, 0
26504, 20357, 1
26504, 19204, 0
26504, 20926, 1
26504, 18407, 0
26504, 239, 1
26504, 13415, 0
26505, 297, 1
26505, 72, 0
26509, 4709, 1
26509, 819, 0
26509, 19569, 1
26509, 20235, 0
26509, 312, 1
26509, 11565, 0
26509, 829, 1
26509, 17291, 0
26509, 16671, 1
26509, 8780, 0
26511, 3616, 1
26511, 1585, 0
26513, 9176, 1
26513, 12108, 0
26523, 3290, 1
26523, 12524, 0
26523, 3267, 1
26523, 19671, 0
26523, 3271, 1
26523, 9795, 0
26534, 846, 1
26534, 1735, 0
26537, 3588, 1
26537, 3013, 0
26537, 7300, 1
26537, 5044, 0
26537, 2117, 1
26537, 3288, 0
26538, 20600, 1
26538, 14545, 0
26538, 7656, 1
26538, 9783, 0
26538, 1806, 1
26538, 5087, 0
26540, 1632, 1
26540, 10070, 0
26540, 17253, 1
26540, 12625, 0
26540, 6664, 1
26540, 20012, 0
26540, 456, 1
26540, 1453, 0
26540, 6153, 1
26540, 4873, 0
26540, 6896, 1
26540, 18917, 0
26540, 5042, 1
26540, 8672, 0
26540, 2263, 1
26540, 19054, 0
26540, 4285, 1
26540, 20234, 0
26540, 20061, 1
26540, 17602, 0
26540, 10654, 1
26540, 12856, 0
26540, 1567, 1
26540, 6791, 0
26542, 3588, 1
26542, 12968, 0
26542, 7300, 1
26542, 10443, 0
26542, 2117, 1
26542, 16663, 0
26552, 97, 1
26552, 4046, 0
26552, 8643, 1
26552, 5598, 0
26552, 199, 1
26552, 3662, 0
26552, 9167, 1
26552, 14965, 0
26552, 4688, 1
26552, 7551, 0
26552, 84, 1
26552, 6782, 0
26557, 20804, 1
26557, 12750, 0
26557, 20172, 1
26557, 7317, 0
26557, 4685, 1
26557, 659, 0
26557, 1524, 1
26557, 10264, 0
26557, 19446, 1
26557, 17281, 0
26557, 7191, 1
26557, 1150, 0
26557, 19101, 1
26557, 16779, 0
26557, 9854, 1
26557, 3451, 0
26558, 10634, 1
26558, 19497, 0
26558, 20644, 1
26558, 1979, 0
26558, 20573, 1
26558, 14707, 0
26567, 3601, 1
26567, 16890, 0
26567, 20938, 1
26567, 12752, 0
26567, 2237, 1
26567, 10199, 0
26567, 20918, 1
26567, 16058, 0
26571, 1598, 1
26571, 17915, 0
26571, 802, 1
26571, 12928, 0
26571, 7269, 1
26571, 18355, 0
26571, 19942, 1
26571, 869, 0
26574, 2686, 1
26574, 15820, 0
26574, 2675, 1
26574, 17371, 0
26574, 19806, 1
26574, 16895, 0
26577, 4985, 1
26577, 4144, 0
26581, 20129, 1
26581, 6168, 0
26581, 1513, 1
26581, 6806, 0
26581, 20169, 1
26581, 2448, 0
26581, 15980, 1
26581, 6955, 0
26581, 15981, 1
26581, 14311, 0
26581, 19857, 1
26581, 6747, 0
26581, 3381, 1
26581, 14188, 0
26582, 3194, 1
26582, 7381, 0
26582, 2515, 1
26582, 4252, 0
26594, 6465, 1
26594, 7944, 0
26594, 4499, 1
26594, 2256, 0
26594, 6843, 1
26594, 14, 0
26599, 20036, 1
26599, 17019, 0
26599, 19421, 1
26599, 2458, 0
26599, 3717, 1
26599, 7304, 0
26600, 6144, 1
26600, 13147, 0
26600, 1121, 1
26600, 19562, 0
26600, 1794, 1
26600, 19635, 0
26600, 20578, 1
26600, 15794, 0
26600, 20549, 1
26600, 13427, 0
26600, 1159, 1
26600, 19451, 0
26600, 20584, 1
26600, 4355, 0
26600, 20585, 1
26600, 10890, 0
26600, 1768, 1
26600, 18282, 0
26600, 2089, 1
26600, 14911, 0
26600, 1263, 1
26600, 13743, 0
26600, 6671, 1
26600, 9236, 0
26600, 10641, 1
26600, 8787, 0
26600, 10642, 1
26600, 10784, 0
26600, 19670, 1
26600, 15020, 0
26600, 19672, 1
26600, 5760, 0
26600, 5594, 1
26600, 13394, 0
26600, 3037, 1
26600, 4970, 0
26600, 4958, 1
26600, 10523, 0
26603, 4903, 1
26603, 3912, 0
26603, 20556, 1
26603, 5846, 0
26603, 19632, 1
26603, 3459, 0
26603, 4913, 1
26603, 2024, 0
26603, 19731, 1
26603, 8976, 0
26603, 6998, 1
26603, 16739, 0
26603, 4410, 1
26603, 16954, 0
26603, 1819, 1
26603, 13992, 0
26606, 2136, 1
26606, 11512, 0
26608, 10608, 1
26608, 322, 0
26608, 10594, 1
26608, 658, 0
26613, 10640, 1
26613, 18009, 0
26616, 19328, 1
26616, 18382, 0
26616, 20161, 1
26616, 13698, 0
26616, 15908, 1
26616, 9521, 0
26616, 261, 1
26616, 12110, 0
26616, 20357, 1
26616, 4685, 0
26616, 5035, 1
26616, 14216, 0
26616, 5036, 1
26616, 8286, 0
26616, 2123, 1
26616, 14590, 0
26616, 273, 1
26616, 18338, 0
26616, 20978, 1
26616, 19306, 0
26616, 20116, 1
26616, 4749, 0
26616, 19422, 1
26616, 5241, 0
26616, 17274, 1
26616, 4950, 0
26616, 349, 1
26616, 18916, 0
26616, 5054, 1
26616, 5295, 0
26619, 20208, 1
26619, 17641, 0
26619, 19658, 1
26619, 5451, 0
26619, 1143, 1
26619, 1966, 0
26625, 325, 1
26625, 3580, 0
26625, 812, 1
26625, 9778, 0
26625, 9870, 1
26625, 18412, 0
26625, 275, 1
26625, 15403, 0
26625, 20152, 1
26625, 237, 0
26625, 16667, 1
26625, 669, 0
26625, 16668, 1
26625, 306, 0
26630, 15891, 1
26630, 17725, 0
26630, 222, 1
26630, 2449, 0
26632, 10639, 1
26632, 6771, 0
26639, 19569, 1
26639, 11134, 0
26639, 829, 1
26639, 2465, 0
26643, 4453, 1
26643, 11304, 0
26643, 4486, 1
26643, 14827, 0
26643, 6727, 1
